0 335.1252133749486 0.17409081921678055 10397.795661619219 350.1284450485962
0.01 335.1289941171923 0.17416775948282698 10402.449788048443 350.0981535351498
0.02 335.1327662733545 0.17424455677878445 10407.095318607247 350.06789190746457
0.03 335.1365298531303 0.17432121109790205 10411.73225257332 350.0376601339845
0.04 335.14028486620424 0.17439772243386856 10416.360589251748 350.00745818318734
0.05 335.14403132225044 0.17447409078081014 10420.980327974852 349.97728602358416
0.060000000000000005 335.14776923093274 0.17455031613329888 10425.591468102715 349.9471436237197
0.07 335.1514986019045 0.17462639848633832 10430.194009022302 349.9170309521721
0.08 335.15521944480895 0.17470233783537992 10434.787950148464 349.8869479775531
0.09 335.1589317692787 0.17477813417630497 10439.373290922831 349.8568946685078
0.09999999999999999 335.16263558493625 0.17485378750543698 10443.950030814582 349.8268709937144
0.10999999999999999 335.1663309013936 0.17492929781952968 10448.51816931969 349.7968769218848
0.11999999999999998 335.1700177282526 0.17500466511577287 10453.077705961308 349.76691242176406
0.12999999999999998 335.1736960751048 0.17507988939179586 10457.628640289951 349.73697746213054
0.13999999999999999 335.1773659515313 0.1751549706456542 10462.170971882711 349.70707201179573
0.15 335.1810273671032 0.17522990887583795 10466.704700343744 349.67719603960444
0.16 335.184680331381 0.17530470408126972 10471.22982530416 349.64734951443455
0.17 335.1883248539152 0.1753793562613007 10475.746346421784 349.6175324051971
0.18000000000000002 335.1919609442459 0.17545386541570973 10480.254263381086 349.5877446808363
0.19000000000000003 335.19558861190313 0.17552823154470995 10484.753575893601 349.55798631032917
0.20000000000000004 335.1992078664066 0.17560245464893595 10489.244283697146 349.52825726268605
0.21000000000000005 335.2028187172658 0.17567653472945405 10493.726386556438 349.49855750695
0.22000000000000006 335.2064211739801 0.17575047178775238 10498.199884262493 349.4688870121973
0.23000000000000007 335.21001524603855 0.1758242658257454 10502.664776632908 349.4392457475369
0.24000000000000007 335.2136009429202 0.1758979168457763 10507.121063511993 349.40963368211084
0.25000000000000006 335.2171782740938 0.1759714248506044 10511.568744770018 349.38005078509383
0.26000000000000006 335.220747249018 0.1760447898434135 10516.007820303723 349.3504970256934
