0 0.7890938837444516 330.7250589298517 0.1706516292537232 318.7703692081712
0.01 0.7890533287272743 330.7074486509058 0.17065709935049822 318.7674707899568
0.02 0.7890128577667451 330.6898717392304 0.1706625596642275 318.764567568395
0.03 0.7889724705819902 330.67232808759576 0.1706680102250108 318.7616595621964
0.04 0.788932166893827 330.6548175893912 0.17067345106277498 318.75874679000833
0.05 0.7888919464247517 330.6373401386196 0.17067888220727548 318.75582927041535
0.060000000000000005 0.7888518088989247 330.6198956298929 0.17068430368809748 318.75290702193945
0.07 0.7888117540421574 330.6024839584271 0.17068971553465742 318.74998006304025
0.08 0.7887717815818979 330.58510502003725 0.1706951177762043 318.7470484121158
0.09 0.7887318912472194 330.567758711133 0.1707005104418211 318.7441120875023
0.09999999999999999 0.7886920827688059 330.5504449287138 0.17070589356042581 318.74117110747454
0.10999999999999999 0.7886523558789387 330.5331635703638 0.17071126716077317 318.7382254902467
0.11999999999999998 0.7886127103114854 330.5159145342481 0.17071663127145553 318.7352752539721
0.12999999999999998 0.7885731458018858 330.49869771910755 0.1707219859209044 318.7323204167436
0.13999999999999999 0.7885336620871385 330.48151302425396 0.1707273311373917 318.72936099659415
0.15 0.7884942589057904 330.4643603495663 0.17073266694903072 318.7263970114969
0.16 0.7884549359979229 330.4472395954856 0.17073799338377788 318.7234284793655
0.17 0.7884156931051395 330.4301506630111 0.1707433104694335 318.7204554180545
0.18000000000000002 0.7883765299705545 330.41309345369535 0.1707486182336433 318.71747784535944
0.19000000000000003 0.7883374463387799 330.39606786964015 0.1707539167038995 318.7144957790174
0.20000000000000004 0.7882984419559143 330.3790738134922 0.17075920590754204 318.71150923670706
0.21000000000000005 0.7882595165695307 330.3621111884388 0.1707644858717598 318.7085182360492
0.22000000000000006 0.7882206699286642 330.3451798982035 0.17076975662359173 318.70552279460685
0.23000000000000007 0.7881819017838015 330.32827984704215 0.1707750181899281 318.7025229298855
0.24000000000000007 0.7881432118868689 330.31141093973866 0.17078027059751152 318.6995186593336
0.25000000000000006 0.7881045999912197 330.2945730816009 0.17078551387293817 318.69651000034264
0.26000000000000006 0.7880660658516248 330.27776617845643 0.17079074804265917 318.69349697024745
0.2700000000000001 0.7880276092242599 330.2609901366488 0.1707959731329812 318.6904795863266
0.2800000000000001 0.7879892298666955 330.2442448630333 0.170801189170068 318.6874578658027
0.2900000000000001 0.7879509275378854 330.227530264973 0.17080639617994148 318.68443182584235
0.3000000000000001 0.7879127019981556 330.2108462503349 0.17081159418848263 318.68140148355695
0.3100000000000001 0.7878745530091938 330.1941927274862 0.17081678322143268 318.6783668560023
0.3200000000000001 0.7878364803340384 330.17756960529 0.17082196330439428 318.67532796017935
0.3300000000000001 0.7877984837370677 330.1609767931018 0.17082713446283238 318.6722848130342
0.34000000000000014 0.7877605629839906 330.1444142007657 0.17083229672207553 318.66923743145867
0.35000000000000014 0.7877227178418346 330.12788173861065 0.1708374501073167 318.66618583229047
0.36000000000000015 0.7876849480789362 330.11137931744645 0.17084259464361454 318.66313003231306
0.37000000000000016 0.7876472534649306 330.0949068485604 0.17084773035589407 318.66007004825644
0.38000000000000017 0.7876096337707416 330.0784642437135 0.17085285726894822 318.65700589679693
0.3900000000000002 0.7875720887685715 330.06205141513664 0.17085797540743836 318.6539375945579
0.4000000000000002 0.7875346182318909 330.0456682755275 0.1708630847958956 318.6508651581096
0.4100000000000002 0.7874972219354286 330.0293147380464 0.17086818545872157 318.64778860396973
0.4200000000000002 0.787459899655163 330.01299071631337 0.1708732774201896 318.6447079486035
